timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-07-14T23:07:37.096,29.72,15.0,10.0,8.2,17.0,12300.0,2783.0,539.76,2.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:37.391,21.25,12.2,4.8,4.4,-22.0,2577.0,2773.0,539.76,0.4,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:37.813,19.37,24.4,18.0,6.6,-15.0,28987.0,2834.0,539.76,13.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:38.296,27.87,22.8,19.0,12.4,-32.0,53717.0,2812.0,539.76,7.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:38.588,20.59,11.8,7.6,2.8,-32.0,2511.0,2780.0,539.76,7.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:39.262,47.28,23.8,12.8,6.6,-40.0,20106.0,2783.0,539.76,27.1,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:39.909,46.06,22.4,15.4,10.8,-30.0,37256.0,2754.0,539.76,15.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:40.252,24.25,12.0,10.2,6.8,-5.0,8323.0,2746.0,539.76,4.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:41.417,110.98,14.2,14.2,8.2,879.0,16534.0,2754.0,539.76,43.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:41.890,25.47,24.0,14.6,12.0,-21.0,42048.0,2757.0,539.76,26.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:42.375,29.68,23.0,18.6,12.4,-4.0,53047.0,2767.0,539.76,39.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:42.695,22.4,12.0,9.6,5.0,-14.0,5760.0,2762.0,539.76,1.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:43.421,62.44,14.2,14.0,8.2,-10.0,16302.0,2767.0,539.76,43.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:43.817,21.22,21.4,18.4,9.0,-19.0,35438.0,2791.0,539.76,21.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:44.280,25.47,23.6,13.4,9.8,-30.0,30992.0,2773.0,539.76,8.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:44.745,26.65,22.6,15.4,6.6,-28.0,22971.0,2762.0,539.76,15.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:45.335,47.87,16.2,12.6,12.8,-8.0,26127.0,2762.0,539.76,30.4,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:45.827,27.87,24.4,17.4,8.6,-10.0,36512.0,2804.0,539.76,26.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:46.443,52.12,14.4,12.2,12.6,-6.0,22136.0,2778.0,539.76,18.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:46.955,30.31,24.4,17.6,8.8,-10.0,37791.0,2804.0,539.76,44.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:47.251,20.0,11.6,8.0,4.2,-43.0,3898.0,2762.0,539.76,4.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:47.865,44.25,21.6,17.0,17.6,-16.0,64627.0,2778.0,539.76,10.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:48.621,67.28,14.2,14.2,8.2,-10.0,16534.0,2762.0,539.76,43.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:49.001,21.81,19.2,12.8,12.2,-21.0,29983.0,2749.0,539.76,29.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:49.501,40.62,12.2,10.0,11.6,-36.0,14152.0,2767.0,539.76,1.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:50.068,20.59,41.0,19.8,11.4,-124.0,92545.0,2773.0,539.76,40.8,0,1,0,0,0,0,0,1,0
2017-07-14T23:07:50.498,31.53,13.0,16.0,10.8,-898.0,22464.0,2757.0,539.76,28.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:50.857,21.22,17.8,24.2,8.6,887.0,37045.0,2762.0,539.76,34.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:51.241,29.68,12.6,10.0,9.8,-17.0,12348.0,2757.0,539.76,12.0,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:51.590,18.77,16.4,11.4,11.4,18.0,21313.0,2762.0,539.76,12.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:52.365,50.31,33.2,5.0,4.0,-39.0,6640.0,2773.0,539.76,1.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:52.816,21.22,23.2,18.8,11.6,204.0,50595.0,2762.0,539.76,32.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:53.153,18.18,17.0,11.0,11.0,-19.0,20570.0,2786.0,539.76,13.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:53.493,22.4,16.0,12.0,8.6,-17.0,16512.0,2767.0,539.76,22.8,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:53.881,20.59,20.4,13.0,10.0,-15.0,26520.0,2759.0,539.76,15.2,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:54.256,22.4,17.4,24.4,6.8,887.0,28870.0,2773.0,539.76,31.1,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:54.660,18.18,24.4,17.6,6.6,-14.0,28343.0,2762.0,539.76,30.5,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:55.231,44.25,15.4,18.6,12.2,870.0,34946.0,2762.0,539.76,17.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:55.699,27.87,22.4,15.6,6.6,-26.0,23063.0,2767.0,539.76,15.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:56.308,40.62,24.4,17.2,8.4,-14.0,35253.0,2780.0,539.76,63.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:57.578,97.0,40.6,19.6,10.4,-5.0,82759.0,2778.0,539.76,41.9,0,1,1,0,0,0,0,1,1
2017-07-14T23:07:58.186,41.22,23.2,23.2,15.6,-895.0,83965.0,2762.0,539.76,22.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:58.505,23.03,10.6,5.6,3.2,-13.0,1900.0,2762.0,539.76,0.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:59.073,38.77,21.4,22.2,13.0,890.0,61760.0,2810.0,539.76,31.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:07:59.744,39.4,33.4,5.0,4.2,-15.0,7014.0,2786.0,539.76,1.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:00.468,52.75,25.4,17.6,8.6,-8.0,38445.0,2810.0,539.76,44.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:01.197,53.34,24.2,17.6,8.6,-19.0,36629.0,2791.0,539.76,34.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:02.431,109.13,22.6,15.6,10.6,-17.0,37371.0,2757.0,539.76,23.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:03.051,42.44,24.4,17.4,11.6,-20.0,49249.0,2762.0,539.76,13.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:03.937,71.53,21.6,18.6,12.4,-23.0,49818.0,2797.0,539.76,11.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:04.691,57.59,24.6,17.4,9.0,-16.0,38524.0,2762.0,539.76,37.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:06.666,191.02,21.6,21.6,13.0,889.0,60653.0,2757.0,539.76,29.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:07.492,63.66,24.4,17.6,11.4,-15.0,48956.0,2762.0,539.76,53.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:08.138,56.37,12.6,13.2,12.6,-897.0,20956.0,2767.0,539.76,7.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:08.535,23.03,18.6,21.4,12.4,-894.0,49357.0,2767.0,539.76,11.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:09.232,49.72,24.6,17.6,11.2,-24.0,48492.0,2765.0,539.76,43.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:09.667,21.22,33.2,5.0,4.0,-409.0,6640.0,2773.0,539.76,1.3,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:10.115,29.68,16.4,10.4,6.4,-28.0,10916.0,2757.0,539.76,3.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:10.426,19.37,13.6,13.8,8.2,863.0,15390.0,2754.0,539.76,10.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:10.933,23.03,30.6,17.6,10.0,-19.0,53856.0,2764.0,539.76,0.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:11.371,21.81,24.2,17.8,11.6,-17.0,49968.0,2762.0,539.76,35.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:11.792,32.71,12.2,15.4,7.4,884.0,13903.0,2746.0,539.76,1.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:12.723,66.1,33.8,8.4,5.4,-26.0,15332.0,2757.0,539.76,10.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:13.402,57.0,17.2,24.6,8.6,883.0,36388.0,2759.0,539.76,36.6,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:13.762,22.4,13.6,13.8,8.2,855.0,15390.0,2762.0,539.76,10.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:14.408,44.84,24.4,18.6,18.4,-21.0,83507.0,2773.0,539.76,29.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:14.711,21.81,10.8,12.2,6.6,888.0,8696.0,2767.0,539.76,4.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:15.339,44.84,22.0,21.2,12.8,-11.0,59699.0,2786.0,539.76,25.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:15.766,33.34,14.2,8.4,7.2,-15.0,8588.0,2762.0,539.76,3.1,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:16.418,44.25,24.4,17.2,11.4,-1.0,47844.0,2767.0,539.76,35.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:16.917,43.03,10.4,12.2,6.8,-897.0,8628.0,2762.0,539.76,1.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:17.732,70.94,16.8,15.8,13.4,-27.0,35569.0,2743.0,539.76,37.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:18.567,53.34,39.2,20.6,21.0,-8.0,169579.0,2778.0,539.76,26.6,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:19.329,74.56,4.6,6.0,4.4,-487.0,1214.0,2751.0,539.76,3.5,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:20.401,97.0,17.0,16.0,13.4,-29.0,36448.0,2773.0,539.76,43.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:21.000,31.53,32.4,19.2,19.0,-7.0,118195.0,2754.0,539.76,30.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:21.266,19.37,8.6,8.4,8.2,-17.0,5924.0,2746.0,539.76,3.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:21.562,19.37,12.4,10.4,6.6,-24.0,8511.0,2743.0,539.76,4.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:22.059,36.96,16.2,14.2,10.0,-12.0,23004.0,2751.0,539.76,4.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:23.151,95.78,22.6,14.6,12.6,-45.0,41575.0,2773.0,539.76,55.6,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:23.585,34.56,11.8,15.8,8.6,889.0,16034.0,2746.0,539.76,20.6,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:24.575,80.03,24.2,18.2,11.4,-15.0,50210.0,2773.0,539.76,21.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:24.945,24.84,13.6,13.8,8.2,864.0,15390.0,2778.0,539.76,10.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:25.349,24.25,19.8,12.6,8.6,-3.0,21455.0,2762.0,539.76,7.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:25.751,26.06,18.6,13.6,12.8,-34.0,32379.0,2762.0,539.76,8.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:26.568,69.72,16.8,15.8,13.4,-28.0,35569.0,2778.0,539.76,43.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:26.861,20.0,11.8,11.6,14.2,-16.0,19437.0,2757.0,539.76,14.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:28.936,207.4,16.4,10.4,6.2,-24.0,10575.0,2735.0,539.76,9.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:29.780,79.44,10.8,10.6,3.8,-40.0,4350.0,2762.0,539.76,48.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:30.164,26.06,16.8,17.4,16.4,892.0,47940.0,2757.0,539.76,48.8,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:30.466,23.62,9.0,11.6,7.4,-898.0,7726.0,2764.0,539.76,4.2,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:30.732,20.0,7.2,6.8,6.6,-22.0,3231.0,2762.0,539.76,1.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:31.078,21.22,16.6,15.8,13.4,-8.0,35146.0,2778.0,539.76,47.2,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:31.367,18.77,12.0,9.6,4.8,-23.0,5530.0,2778.0,539.76,0.8,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:31.863,19.37,29.0,17.6,9.4,-148.0,47978.0,2757.0,539.76,0.0,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:32.271,22.4,21.6,12.4,12.6,10.0,33748.0,2762.0,539.76,49.3,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:32.610,22.48,13.8,13.6,7.4,-18.0,13888.0,2762.0,539.76,4.6,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:32.951,22.4,14.0,13.6,7.4,-28.0,14090.0,2757.0,539.76,14.1,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:33.343,24.84,16.8,15.8,13.4,-30.0,35569.0,2767.0,539.76,39.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:33.882,12.75,45.0,15.6,5.6,180.0,39312.0,2773.0,539.76,11.5,0,1,0,0,0,0,1,1,0
2017-07-14T23:08:34.356,23.62,24.2,18.0,10.8,6.0,47045.0,2773.0,539.76,40.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:34.660,21.22,11.8,8.0,4.2,-36.0,3965.0,2762.0,539.76,4.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:35.082,24.25,20.2,12.6,9.6,-12.0,24434.0,2778.0,539.76,27.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:35.570,22.4,29.0,17.4,9.2,-17.0,46423.0,2778.0,539.76,0.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:35.867,23.62,11.0,10.0,11.4,-15.0,12540.0,2754.0,539.76,9.5,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:36.260,25.47,15.8,10.6,5.2,-4.0,8709.0,2762.0,539.76,3.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:36.540,21.22,8.4,10.6,6.8,869.0,6055.0,2746.0,539.76,3.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:36.936,20.0,22.2,15.6,6.6,-2.0,22857.0,2751.0,539.76,15.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:37.295,23.62,13.8,13.8,8.2,-23.0,15616.0,2754.0,539.76,10.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:37.613,18.77,15.6,15.8,10.6,-887.0,26127.0,2757.0,539.76,7.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:37.946,20.0,15.4,7.0,6.8,-24.0,7330.0,2759.0,539.76,7.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:38.756,72.16,15.6,16.6,10.8,862.0,27968.0,2749.0,539.76,28.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:39.319,45.47,16.0,16.8,13.4,874.0,36019.0,2757.0,539.76,44.3,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:39.608,19.37,11.8,7.8,4.2,-30.0,3866.0,2778.0,539.76,4.6,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:39.974,28.5,7.8,11.8,4.2,799.0,3866.0,2757.0,539.76,4.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:40.372,20.0,22.4,14.8,12.4,0.0,41108.0,2767.0,539.76,59.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:41.028,53.34,16.8,13.4,15.8,-21.0,35569.0,2743.0,539.76,35.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:42.325,122.48,16.8,15.8,13.2,-27.0,35038.0,2738.0,539.76,39.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:42.658,20.59,14.4,11.8,11.6,-42.0,19711.0,2767.0,539.76,7.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:42.977,18.81,16.2,14.6,6.0,-14.0,14191.0,2773.0,539.76,6.4,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:43.371,34.56,6.6,5.6,2.0,174.0,739.0,2783.0,539.76,1.7,0,0,0,0,1,1,0,0,1
2017-07-14T23:08:43.711,24.25,10.6,10.6,10.6,-13.0,11910.0,2773.0,539.76,15.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:44.089,22.4,18.2,12.4,14.2,-15.0,32047.0,2751.0,539.76,21.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:44.503,24.25,20.6,19.4,13.0,-10.0,51953.0,2751.0,539.76,25.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:44.878,26.65,14.4,16.6,5.6,874.0,13386.0,2759.0,539.76,10.8,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:45.367,36.37,13.8,13.8,8.2,-35.0,15616.0,2762.0,539.76,10.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:45.625,19.37,9.2,7.4,5.8,-6.0,3949.0,2773.0,539.76,0.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:45.952,23.03,11.6,15.2,8.4,880.0,14811.0,2773.0,539.76,10.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:47.033,78.81,36.8,5.4,7.2,-40.0,14308.0,2773.0,539.76,3.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:47.639,47.87,16.6,14.8,9.8,-39.0,24077.0,2757.0,539.76,5.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:48.103,34.56,15.4,10.0,7.8,-39.0,12012.0,2767.0,539.76,2.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:48.878,67.28,16.8,13.4,15.6,-12.0,35119.0,2767.0,539.76,38.1,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:49.205,20.59,12.6,12.6,13.2,-37.0,20956.0,2757.0,539.76,4.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:49.541,21.81,13.6,13.8,8.2,852.0,15390.0,2751.0,539.76,9.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:50.454,48.5,51.2,17.6,9.2,-4.0,82903.0,2767.0,539.76,28.5,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:51.548,100.03,17.0,15.8,13.4,-18.0,35992.0,2773.0,539.76,45.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:52.110,45.47,15.4,23.0,16.6,882.0,58797.0,2778.0,539.76,37.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:52.446,20.59,14.2,10.4,3.8,-43.0,5612.0,2767.0,539.76,3.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:53.053,49.72,16.4,14.6,10.4,-14.0,24902.0,2767.0,539.76,42.7,0,1,1,0,0,0,0,1,1
2017-07-14T23:08:53.406,23.58,13.4,12.8,12.4,-12.0,21268.0,2757.0,539.76,9.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:53.884,35.74,15.0,8.0,7.4,-24.0,8880.0,2773.0,539.76,15.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:54.342,24.25,24.4,17.4,7.0,-24.0,29719.0,2799.0,539.76,28.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:54.909,41.81,18.8,24.2,8.6,875.0,39127.0,2757.0,539.76,21.4,0,0,0,0,1,0,0,0,1
2017-07-14T23:08:55.281,23.62,16.6,14.4,10.2,-14.0,24382.0,2767.0,539.76,6.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:55.582,20.59,11.6,8.0,4.4,-23.0,4083.0,2757.0,539.76,4.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:55.930,26.65,10.0,9.2,4.8,-48.0,4416.0,2765.0,539.76,2.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:56.426,35.74,16.8,10.6,11.6,-26.0,20657.0,2762.0,539.76,10.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:56.911,35.15,16.2,11.6,14.2,-29.0,26685.0,2746.0,539.76,20.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:57.376,39.4,10.6,4.4,4.2,15.0,1959.0,2738.0,539.76,0.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:57.805,21.22,24.0,12.6,6.8,-36.0,20563.0,2751.0,539.76,11.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:58.458,50.94,18.8,15.2,7.8,-33.0,22289.0,2773.0,539.76,10.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:59.010,43.66,15.2,8.0,7.4,-20.0,8998.0,2757.0,539.76,15.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:08:59.857,73.97,17.0,15.8,13.4,-29.0,35992.0,2773.0,539.76,35.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:00.107,19.37,8.4,9.6,4.8,-897.0,3871.0,2773.0,539.76,2.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:00.388,23.62,6.4,6.6,6.4,827.0,2703.0,2762.0,539.76,0.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:00.771,24.25,17.0,15.8,13.4,-26.0,35992.0,2783.0,539.76,35.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:01.072,21.22,10.6,12.4,10.4,844.0,13670.0,2762.0,539.76,1.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:01.758,50.94,21.8,21.6,13.0,-9.0,61214.0,2762.0,539.76,23.1,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:02.337,47.28,16.0,13.2,9.0,-11.0,19008.0,2757.0,539.76,27.9,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:04.625,235.31,9.8,6.6,6.2,-37.0,4010.0,2757.0,539.76,5.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:04.874,21.81,6.6,5.4,2.0,0.0,713.0,2775.0,539.76,3.4,0,0,0,0,1,1,0,0,1
2017-07-14T23:09:05.247,20.59,17.2,12.0,8.2,-28.0,16925.0,2765.0,539.76,13.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:05.574,21.22,13.6,13.8,8.2,864.0,15390.0,2757.0,539.76,12.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:06.517,70.94,30.4,17.2,10.0,23.0,52288.0,2789.0,539.76,15.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:06.874,23.03,16.4,14.4,5.6,-18.0,13225.0,2770.0,539.76,13.1,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:07.471,46.06,16.2,14.2,10.0,-38.0,23004.0,2754.0,539.76,4.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:08.145,53.34,18.8,20.8,13.0,895.0,50835.0,2757.0,539.76,25.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:08.471,21.81,12.0,9.4,4.8,-41.0,5414.0,2759.0,539.76,0.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:09.668,117.63,13.0,9.6,6.8,5.0,8486.0,2757.0,539.76,29.5,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:10.209,30.31,26.6,26.0,24.6,-7.0,170134.0,2770.0,539.76,89.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:10.662,28.5,20.6,13.0,10.6,-30.0,28387.0,2773.0,539.76,17.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:11.045,20.59,17.4,12.4,6.6,-360.0,14240.0,2794.0,539.76,2.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:11.460,32.12,12.4,6.6,6.6,-45.0,5401.0,2749.0,539.76,5.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:11.807,20.59,16.2,6.0,14.4,-257.0,13997.0,2764.0,539.76,7.7,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:12.127,24.25,9.8,6.0,3.2,49.0,1882.0,2773.0,539.76,0.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:12.745,21.22,46.4,17.8,17.4,-8.0,143710.0,2791.0,539.76,33.6,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:13.143,25.47,17.2,13.2,9.0,-23.0,20434.0,2765.0,539.76,28.3,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:13.447,20.0,11.0,10.6,12.6,73.0,14692.0,2762.0,539.76,2.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:14.098,44.84,25.0,13.6,13.8,0.0,46920.0,2773.0,539.76,14.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:14.901,63.66,21.6,16.4,19.0,-22.0,67306.0,2799.0,539.76,16.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:15.507,40.0,24.2,17.4,8.8,-19.0,37055.0,2799.0,539.76,27.5,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:17.350,184.37,15.4,14.6,10.4,-9.0,23383.0,2762.0,539.76,18.7,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:17.858,40.0,13.0,9.6,9.8,3.0,12230.0,2762.0,539.76,11.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:18.751,51.53,44.4,19.4,13.2,-28.0,113700.0,2781.0,539.76,13.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:20.041,114.01,24.2,17.6,8.8,-23.0,37481.0,2807.0,539.76,26.2,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:20.775,56.37,21.8,15.0,6.4,-27.0,20928.0,2773.0,539.76,16.0,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:21.375,44.25,21.0,14.2,14.0,15.0,41748.0,2751.0,539.76,10.0,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:21.698,22.4,12.0,10.0,6.8,16.0,8160.0,2767.0,539.76,6.4,0,1,1,0,0,0,0,1,1
2017-07-14T23:09:23.030,105.51,37.0,7.2,5.4,-29.0,14386.0,2762.0,539.76,2.4,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:23.542,29.68,24.0,17.6,8.8,-11.0,37171.0,2741.0,539.76,40.8,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:23.854,21.81,11.8,8.0,4.2,-32.0,3965.0,2759.0,539.76,4.6,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:24.388,36.96,20.4,24.4,16.2,877.0,80637.0,2826.0,539.76,28.3,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:24.738,22.4,11.6,13.6,9.0,-650.0,14198.0,2770.0,539.76,12.9,0,0,1,0,0,0,0,1,1
2017-07-14T23:09:25.030,18.18,12.8,11.2,2.0,25.0,2867.0,2773.0,539.76,1.1,0,1,0,0,1,1,0,0,1
