timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-07-17T10:27:11.371,65.47,23.2,16.4,16.8,2.0,63921.0,2767.0,538.58,19.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:11.948,36.96,24.4,12.4,6.6,-28.0,19969.0,2778.0,538.58,11.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:13.068,95.78,24.2,17.4,8.4,-21.0,35371.0,2751.0,538.58,28.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:14.303,100.66,30.8,16.0,10.8,-65.0,53222.0,2778.0,538.58,8.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:14.961,53.34,17.8,24.4,8.4,888.0,36483.0,2786.0,538.58,19.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:16.711,171.02,17.6,24.2,8.6,889.0,36629.0,2736.0,538.58,33.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:17.380,57.59,14.2,11.8,4.8,-18.0,8043.0,2778.0,538.58,3.2,0,0,0,0,1,0,0,0,1
2017-07-17T10:27:17.802,21.22,24.4,12.4,6.8,-20.0,20574.0,2767.0,538.58,23.2,0,1,1,0,0,0,0,1,1
2017-07-17T10:27:18.902,93.38,24.2,13.0,6.4,-20.0,20134.0,2781.0,538.58,11.5,0,1,1,0,0,0,0,1,1
2017-07-17T10:27:19.921,95.78,12.0,12.8,3.6,880.0,5530.0,2754.0,538.58,1.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:20.483,34.56,24.4,17.6,6.6,-21.0,28343.0,2772.0,538.58,27.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:22.400,180.7,24.2,13.4,6.2,-72.0,20105.0,2757.0,538.58,13.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:23.560,114.01,13.0,8.4,4.2,0.0,4586.0,2762.0,538.58,1.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:23.863,21.22,6.2,9.0,4.4,580.0,2455.0,2751.0,538.58,0.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:24.262,20.0,22.4,15.2,12.0,-17.0,40858.0,2754.0,538.58,30.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:25.374,97.0,22.4,14.6,12.4,-11.0,40553.0,2765.0,538.58,43.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:27.525,207.4,24.4,17.4,11.2,-15.0,47551.0,2757.0,538.58,41.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:27.862,29.09,6.6,6.4,2.2,0.0,929.0,2794.0,538.58,2.0,0,0,0,0,1,1,0,0,1
2017-07-17T10:27:30.565,272.91,18.2,12.4,14.4,1.0,32498.0,2762.0,538.58,20.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:32.336,180.11,10.8,10.8,10.2,890.0,11897.0,2757.0,538.58,13.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:33.134,79.44,6.8,6.6,2.2,0.0,987.0,2749.0,538.58,2.0,0,0,0,0,1,1,0,0,1
2017-07-17T10:27:34.005,81.85,12.2,10.6,8.8,31.0,11380.0,2762.0,538.58,16.2,0,1,1,0,0,0,0,1,1
2017-07-17T10:27:36.259,223.18,18.4,14.6,12.4,-7.0,33311.0,2773.0,538.58,20.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:37.912,160.07,17.0,13.2,2.4,-32.0,5386.0,2746.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:27:41.218,348.11,8.2,6.4,5.0,-3.0,2624.0,2746.0,538.58,1.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:45.109,402.08,17.6,14.4,8.6,-31.0,21796.0,2767.0,538.58,7.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:27:48.129,298.97,26.4,21.8,14.0,-6.0,80573.0,2775.0,538.58,46.8,0,1,1,0,0,0,0,1,1
2017-07-17T10:27:50.147,200.11,17.0,13.2,2.0,-28.0,4488.0,2794.0,538.58,2.5,0,0,0,0,1,1,0,0,1
2017-07-17T10:27:55.573,565.82,16.8,13.2,2.2,-30.0,4879.0,2783.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:27:58.013,245.62,17.0,13.2,2.4,14.0,5386.0,2778.0,538.58,5.0,0,0,0,0,1,1,0,0,1
2017-07-17T10:28:01.157,324.44,14.6,14.6,10.6,-25.0,22595.0,2738.0,538.58,3.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:28:04.433,342.04,12.6,12.6,10.6,-6.0,16829.0,2751.0,538.58,12.5,0,1,1,0,0,0,0,1,1
2017-07-17T10:28:08.014,357.2,26.4,8.6,2.6,-149.0,5903.0,2786.0,538.58,2.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:28:15.436,781.77,19.2,14.2,16.6,-45.0,45258.0,2757.0,538.58,29.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:28:19.584,428.77,19.4,19.4,19.6,-15.0,73767.0,2767.0,538.58,37.3,0,1,1,0,0,0,0,1,1
2017-07-17T10:28:19.994,22.4,18.8,18.6,6.4,62.0,22380.0,2751.0,538.58,13.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:33:12.764,1284.52,41.2,14.6,10.6,-7.0,63761.0,2778.0,541.73,40.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:33:20.064,775.66,12.6,12.8,10.6,884.0,17096.0,2762.0,541.73,12.5,0,1,1,0,0,0,0,1,1
2017-07-17T10:33:33.545,-1220.27,22.8,16.6,16.6,-1.0,62828.0,2754.0,541.73,19.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:33:34.012,41.81,7.8,10.8,5.0,885.0,4212.0,2778.0,541.73,3.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:33:36.610,266.22,13.8,4.8,7.0,-3.0,4637.0,2751.0,541.73,1.4,0,0,0,0,1,0,0,0,1
2017-07-17T10:33:39.205,266.22,13.2,13.4,2.2,869.0,3891.0,2762.0,541.73,2.6,0,0,0,0,1,1,0,0,1
2017-07-17T10:33:40.650,138.85,16.2,11.2,12.2,-5.0,22136.0,2749.0,541.73,11.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:33:44.522,406.33,12.0,11.4,4.0,28.0,5472.0,2767.0,541.73,1.4,0,1,1,0,0,0,0,1,1
2017-07-17T10:34:03.133,-1.0,22.2,15.2,10.8,0.0,36444.0,2773.0,537.6,37.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:03.731,48.5,15.4,21.4,10.8,894.0,35592.0,2754.0,537.6,35.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:17.964,-1135.98,21.4,18.8,20.6,25.0,82878.0,2783.0,537.6,45.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:18.335,20.0,18.6,12.8,6.8,-23.0,16189.0,2767.0,537.6,33.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:20.011,167.36,14.2,12.0,1.8,-8.0,3067.0,2775.0,537.6,2.6,0,0,0,0,1,1,0,0,1
2017-07-17T10:34:26.497,692.0,8.2,6.4,3.0,0.0,1574.0,2754.0,537.6,0.5,0,0,0,0,1,0,0,0,1
2017-07-17T10:34:26.822,25.47,8.4,8.4,8.6,876.0,6068.0,2743.0,537.6,3.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:28.534,165.55,19.4,12.4,6.2,-15.0,14915.0,2762.0,537.6,51.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:35.459,732.0,16.4,12.2,10.6,-24.0,21208.0,2749.0,537.6,4.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:36.348,81.22,12.0,9.4,5.4,-144.0,6091.0,2773.0,537.6,2.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:36.880,20.0,29.6,20.2,16.0,-176.0,95667.0,2757.0,537.6,0.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:37.340,22.4,27.8,17.6,5.4,-25.0,26421.0,2799.0,537.6,15.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:37.726,30.31,12.0,9.2,5.2,-35.0,5741.0,2754.0,537.6,1.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:38.028,20.0,12.8,13.0,10.0,-900.0,16640.0,2741.0,537.6,11.4,0,1,1,0,0,0,0,1,1
2017-07-17T10:34:38.451,32.71,12.4,5.4,9.2,8.0,6160.0,2767.0,537.6,2.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:39.242,58.81,26.8,16.8,9.8,-20.0,44124.0,2778.0,537.6,51.7,0,1,1,0,0,0,0,1,1
2017-07-17T10:34:41.124,187.4,14.2,11.8,1.8,-39.0,3016.0,2780.0,537.6,2.6,0,0,0,0,1,1,0,0,1
2017-07-17T10:34:42.255,87.32,32.4,21.4,18.2,-9.0,126192.0,2757.0,537.6,30.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:44.433,221.96,16.2,12.4,10.6,-13.0,21293.0,2762.0,537.6,4.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:45.362,64.25,32.0,21.8,18.2,-10.0,126963.0,2762.0,537.6,26.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:46.765,138.26,14.8,14.8,13.6,876.0,29789.0,2762.0,537.6,3.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:47.472,45.47,27.2,18.0,10.0,-11.0,48960.0,2746.0,537.6,8.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:47.714,19.37,8.4,6.4,6.6,-11.0,3548.0,2757.0,537.6,1.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:48.116,24.25,18.2,13.4,9.4,-31.0,22925.0,2767.0,537.6,4.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:48.423,26.06,8.4,6.4,4.8,68.0,2580.0,2749.0,537.6,1.4,0,1,1,0,0,0,0,1,1
2017-07-17T10:34:50.043,161.92,11.2,7.8,5.2,-17.0,4543.0,2741.0,537.6,5.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:51.004,69.72,31.4,22.0,18.4,-11.0,127107.0,2773.0,537.6,29.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:52.660,169.17,12.2,9.4,5.2,-35.0,5963.0,2751.0,537.6,1.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:53.394,52.75,22.0,16.0,12.0,-29.0,42240.0,2767.0,537.6,14.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:53.927,46.06,13.8,9.0,5.8,-30.0,7204.0,2762.0,537.6,2.0,0,1,1,0,0,0,0,1,1
2017-07-17T10:34:54.720,58.18,25.2,19.4,19.4,-31.0,94843.0,2783.0,537.6,17.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:55.943,126.73,4.8,4.4,4.4,75.0,929.0,2751.0,537.6,0.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:56.280,20.59,15.0,12.6,8.6,-27.0,16254.0,2759.0,537.6,4.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:57.003,42.44,37.4,14.8,6.0,-63.0,33211.0,2762.0,537.6,5.2,0,1,0,0,1,0,0,0,1
2017-07-17T10:34:57.683,55.15,15.8,20.4,14.4,875.0,46414.0,2770.0,537.6,6.3,0,1,1,0,0,0,0,1,1
2017-07-17T10:34:58.044,21.81,15.6,18.0,8.6,863.0,24149.0,2762.0,537.6,9.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:58.847,73.97,14.8,10.8,7.4,-9.0,11828.0,2767.0,537.6,2.5,0,1,0,0,1,0,0,0,1
2017-07-17T10:34:59.350,22.4,27.0,18.0,9.8,-13.0,47628.0,2757.0,537.6,8.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:59.664,21.22,14.6,11.2,6.8,-19.0,11119.0,2762.0,537.6,2.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:34:59.966,21.22,12.2,15.4,10.6,893.0,19915.0,2759.0,537.6,4.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:00.511,52.12,6.2,6.6,4.6,871.0,1882.0,2762.0,537.6,2.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:00.787,20.0,8.6,8.2,8.4,-11.0,5924.0,2749.0,537.6,2.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:01.116,19.37,18.4,12.6,13.0,-25.0,30139.0,2757.0,537.6,7.4,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:01.443,21.81,10.8,8.2,5.0,-33.0,4428.0,2767.0,537.6,2.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:01.931,30.31,22.2,22.0,12.6,-11.0,61538.0,2778.0,537.6,23.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:02.467,44.84,12.2,12.6,12.6,859.0,19369.0,2762.0,537.6,11.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:02.745,21.22,10.0,8.8,8.4,-5.0,7392.0,2767.0,537.6,2.2,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:03.440,52.75,22.4,20.8,16.2,-18.0,75479.0,2794.0,537.6,18.4,0,1,0,0,0,0,0,1,0
2017-07-17T10:35:03.719,20.59,6.2,6.4,6.8,-869.0,2698.0,2762.0,537.6,0.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:04.037,18.77,15.4,10.4,9.6,-29.0,15375.0,2762.0,537.6,5.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:04.494,32.12,16.4,18.0,15.8,871.0,46642.0,2762.0,542.52,10.0,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:04.799,21.81,11.4,17.0,5.6,881.0,10853.0,2757.0,542.52,17.1,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:05.631,65.47,23.0,12.4,14.4,2.0,41069.0,2767.0,542.52,52.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:06.167,39.4,17.4,11.6,5.6,-26.0,11303.0,2773.0,542.52,17.1,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:06.695,50.94,6.6,6.6,4.4,14.0,1917.0,2773.0,542.52,0.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:06.995,21.22,8.4,8.8,4.8,705.0,3548.0,2767.0,542.52,0.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:07.308,24.25,7.6,6.8,4.8,-62.0,2481.0,2767.0,542.52,0.8,0,0,0,0,1,0,0,0,1
2017-07-17T10:35:07.771,21.22,26.2,18.8,27.2,-34.0,133976.0,2767.0,542.52,16.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:08.122,21.22,17.0,11.6,5.6,-22.0,11043.0,2762.0,542.52,17.3,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:09.001,77.59,17.0,13.2,2.2,-43.0,4937.0,2799.0,542.52,2.8,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:10.219,100.66,27.2,15.4,8.6,-34.0,36024.0,2793.0,542.52,14.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:10.556,21.81,16.8,13.2,2.2,33.0,4879.0,2778.0,542.52,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:11.141,41.81,20.4,16.4,12.6,-6.0,42155.0,2757.0,542.52,5.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:11.535,20.59,21.4,17.2,2.4,-32.0,8834.0,2812.0,536.42,2.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:12.443,69.72,26.0,16.2,21.6,-11.0,90979.0,2773.0,538.58,24.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:13.045,48.5,18.2,13.2,9.4,18.0,22583.0,2770.0,538.58,4.6,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:13.366,20.59,12.0,11.6,8.8,-37.0,12250.0,2762.0,538.58,2.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:13.817,34.56,13.4,13.8,7.0,874.0,12944.0,2762.0,538.58,9.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:14.650,58.18,29.4,16.2,20.4,-10.0,97161.0,2764.0,538.58,22.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:15.089,36.96,11.6,16.4,12.2,817.0,23209.0,2775.0,538.58,4.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:15.749,44.25,26.4,23.6,20.2,-9.0,125854.0,2762.0,538.58,14.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:16.544,54.56,27.8,25.8,18.6,10.0,133407.0,2767.0,538.58,17.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:17.467,87.91,14.0,11.0,7.6,77.0,11704.0,2762.0,538.58,2.4,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:17.815,22.4,15.8,10.4,5.0,-25.0,8216.0,2751.0,538.58,1.4,0,1,0,0,1,0,0,0,1
2017-07-17T10:35:18.281,20.0,29.6,10.8,6.8,-11.0,21738.0,2759.0,538.58,0.0,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:18.752,24.25,21.2,14.6,7.8,-22.0,24143.0,2778.0,538.58,10.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:19.103,26.65,13.4,9.0,4.0,-34.0,4824.0,2746.0,538.58,2.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:19.417,20.59,13.0,7.8,4.6,-13.0,4664.0,2746.0,538.58,1.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:19.718,20.0,11.6,9.8,8.0,-19.0,9094.0,2738.0,538.58,5.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:20.060,26.06,11.0,6.4,5.2,9.0,3661.0,2762.0,538.58,1.4,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:20.728,44.25,30.0,7.6,3.6,-10.0,8208.0,2773.0,538.58,8.4,0,1,0,0,1,0,0,0,0
2017-07-17T10:35:21.136,24.84,16.2,12.2,10.6,-8.0,20950.0,2757.0,538.58,4.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:21.528,26.65,16.2,12.4,10.6,-23.0,21293.0,2759.0,538.58,4.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:22.065,39.4,17.0,11.6,5.6,-33.0,11043.0,2767.0,538.58,17.2,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:22.535,30.9,18.2,16.2,6.4,-23.0,18870.0,2751.0,538.58,7.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:23.156,55.78,11.0,12.2,3.0,897.0,4026.0,2791.0,538.58,1.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:23.522,19.37,7.0,22.0,3.6,-491.0,5544.0,2767.0,538.58,25.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:24.253,56.37,21.8,16.8,15.0,7.0,54936.0,2767.0,538.58,14.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:24.706,20.59,32.0,5.2,3.6,-346.0,5990.0,2762.0,538.58,0.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:25.185,20.0,29.2,20.4,16.0,-16.0,95309.0,2783.0,538.58,0.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:25.610,22.4,26.4,21.0,6.6,-4.0,36590.0,2778.0,538.58,4.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:26.611,74.56,29.6,20.4,16.0,-14.0,96614.0,2762.0,538.58,24.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:26.882,20.59,11.2,8.0,7.8,5.0,6989.0,2773.0,538.58,6.1,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:27.382,35.74,16.4,12.4,10.8,-49.0,21963.0,2783.0,538.58,4.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:28.286,70.27,27.2,14.4,11.2,-5.0,43868.0,2762.0,538.58,6.7,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:28.946,41.81,26.2,28.0,18.8,888.0,137917.0,2757.0,538.58,17.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:30.155,115.19,17.4,17.0,17.0,-2.0,50286.0,2754.0,538.58,32.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:30.498,19.37,17.0,13.2,2.2,-37.0,4937.0,2778.0,538.58,3.6,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:31.241,70.94,8.6,6.8,2.8,-20.0,1637.0,2799.0,538.58,0.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:31.636,20.0,21.6,11.2,6.2,-28.0,14999.0,2762.0,538.58,3.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:32.352,53.34,22.8,16.2,8.8,-15.0,32504.0,2754.0,538.58,6.9,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:33.346,88.54,17.4,24.8,13.0,897.0,56098.0,2762.0,538.58,17.5,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:33.745,28.5,16.4,12.4,10.6,-25.0,21556.0,2778.0,538.58,4.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:34.758,73.38,31.4,21.4,18.2,-17.0,122297.0,2773.0,538.58,28.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:35.928,109.13,18.6,18.8,12.6,880.0,44060.0,2757.0,538.58,5.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:36.551,51.53,15.8,15.8,5.2,884.0,12981.0,2754.0,538.58,9.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:37.010,23.62,22.6,15.0,17.0,-110.0,57630.0,2778.0,538.58,11.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:37.877,68.5,24.0,11.0,14.8,9.0,39072.0,2767.0,538.58,14.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:38.213,20.59,16.6,13.2,2.2,23.0,4821.0,2778.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:38.642,33.34,12.4,9.0,8.6,-2.0,9598.0,2773.0,538.58,7.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:39.051,27.28,16.2,11.8,9.4,-1.0,17969.0,2773.0,538.58,14.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:39.533,34.56,16.8,13.2,2.2,-27.0,4879.0,2764.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:40.192,43.03,25.0,17.0,15.6,-23.0,66300.0,2762.0,538.58,12.6,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:40.895,55.15,22.0,15.0,16.6,-24.0,54780.0,2764.0,538.58,14.5,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:41.175,20.0,9.2,7.4,4.8,26.0,3268.0,2749.0,538.58,3.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:41.867,56.37,16.8,13.2,2.2,-35.0,4879.0,2799.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:42.237,25.47,14.2,10.6,3.6,-37.0,5419.0,2749.0,538.58,4.1,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:43.372,94.6,26.2,27.0,18.8,889.0,132991.0,2767.0,538.58,17.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:43.769,30.31,13.2,16.4,2.2,-863.0,4763.0,2764.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:44.090,21.22,12.6,8.8,8.8,-39.0,9757.0,2767.0,538.58,7.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:44.394,18.77,13.4,11.4,10.2,23.0,15582.0,2754.0,538.58,17.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:44.664,18.77,5.4,10.8,8.2,-565.0,4782.0,2767.0,538.58,6.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:46.486,163.11,32.0,22.2,17.8,-15.0,126451.0,2767.0,538.58,39.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:46.807,21.81,13.2,11.4,5.6,-31.0,8427.0,2762.0,538.58,2.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:47.115,22.4,12.0,9.2,8.8,6.0,9715.0,2767.0,538.58,14.6,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:47.470,19.37,17.0,13.0,2.4,-34.0,5304.0,2780.0,538.58,3.8,0,0,0,0,1,0,0,0,1
2017-07-17T10:35:47.990,38.18,16.8,13.2,2.2,-41.0,4879.0,2804.0,538.58,3.8,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:48.888,74.56,22.8,17.0,14.6,-8.0,56590.0,2778.0,538.58,10.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:49.276,31.53,9.8,7.8,6.8,26.0,5198.0,2762.0,538.58,2.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:49.669,26.06,16.0,10.6,2.2,-39.0,3731.0,2810.0,538.58,1.0,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:49.997,20.59,14.0,10.8,3.6,-28.0,5443.0,2767.0,538.58,4.2,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:50.607,48.5,17.0,13.2,2.2,-23.0,4937.0,2770.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:52.071,130.39,24.6,16.4,15.6,-1.0,62937.0,2767.0,538.58,21.0,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:52.360,20.0,13.0,17.0,2.2,-900.0,4862.0,2783.0,538.58,3.7,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:52.788,30.31,17.6,13.2,8.8,-4.0,20444.0,2757.0,538.58,6.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:53.377,49.72,13.8,11.2,10.4,10.0,16074.0,2799.0,538.58,3.5,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:53.739,20.59,16.6,16.4,4.6,22.0,12523.0,2762.0,538.58,4.7,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:54.217,27.28,21.8,32.0,17.8,-889.0,124173.0,2799.0,538.58,27.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:54.470,20.59,9.2,5.8,6.2,7.0,3308.0,2738.0,538.58,1.3,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:54.826,23.03,13.2,16.6,2.2,-885.0,4821.0,2783.0,538.58,3.8,0,0,0,0,1,1,0,0,1
2017-07-17T10:35:55.237,20.59,23.4,16.4,16.4,-19.0,62937.0,2762.0,538.58,19.3,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:55.574,28.5,10.2,5.6,6.4,4.0,3656.0,2762.0,538.58,1.2,0,1,0,0,0,0,0,1,0
2017-07-17T10:35:56.141,25.47,32.0,18.2,21.6,-2.0,125798.0,2767.0,538.58,26.4,0,0,1,0,0,0,0,1,1
2017-07-17T10:35:57.208,76.41,39.8,18.8,5.8,-48.0,43398.0,2770.0,538.58,11.5,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:57.731,36.96,16.6,13.0,8.6,-35.0,18559.0,2770.0,538.58,6.0,0,0,0,0,1,0,0,0,1
2017-07-17T10:35:58.111,32.71,9.4,12.0,4.8,885.0,5414.0,2757.0,538.58,0.9,0,1,1,0,0,0,0,1,1
2017-07-17T10:35:59.617,123.11,37.0,23.6,18.0,-100.0,157176.0,2767.0,538.58,70.8,0,1,1,0,0,0,0,1,1
2017-07-17T10:36:00.037,27.28,16.4,11.8,9.4,-36.0,18191.0,2773.0,538.58,8.8,0,0,1,0,0,0,0,1,1
2017-07-17T10:36:00.333,20.59,13.0,16.6,2.2,-900.0,4748.0,2780.0,538.58,3.9,0,0,0,0,1,1,0,0,1
2017-07-17T10:36:00.644,20.0,12.6,16.2,10.6,-900.0,21637.0,2773.0,538.58,4.3,0,1,0,1,0,0,0,1,0
