,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
328,2017-08-02T03:44:30.135,35050.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,69,3000400,2017-07-24T10:00:37,2017-08-02T03:44:28,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,52.0
329,2017-08-02T03:45:30.135,64073.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,36.0
330,2017-08-02T03:46:30.135,27590.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,57.0
331,2017-08-02T03:47:30.135,56658.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,48.0
332,2017-08-02T03:48:30.135,20160.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,35.0
333,2017-08-02T03:49:30.135,49153.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,29.0
334,2017-08-02T03:50:30.135,12640.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,44.0
335,2017-08-02T03:51:30.135,41648.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,47.0
336,2017-08-02T03:52:30.143,5120.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,36.0
337,2017-08-02T03:53:30.143,34158.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,36.0
338,2017-08-02T03:54:30.143,63196.0,started,540.16,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,37.0
339,2017-08-02T03:55:30.143,26623.0,started,540.16,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,24.0
340,2017-08-02T03:56:30.143,55601.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,29.0
341,2017-08-02T03:57:30.143,19028.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,24.0
342,2017-08-02T03:58:30.143,47961.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,24.0
343,2017-08-02T03:59:30.143,11373.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,15.0
344,2017-08-02T04:00:30.143,40336.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,5.0
345,2017-08-02T04:01:30.143,3733.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
346,2017-08-02T04:02:30.144,32666.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,2.0
347,2017-08-02T04:03:30.144,61584.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
348,2017-08-02T04:04:30.144,24966.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
349,2017-08-02T04:05:30.147,53884.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,32.0
350,2017-08-02T04:06:30.144,17251.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,13.0
351,2017-08-02T04:07:24.658,26744.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,5.0
352,2017-08-02T04:07:30.144,26744.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
353,2017-08-02T04:08:30.144,26774.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
354,2017-08-02T04:08:46.708,26789.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
355,2017-08-02T04:09:03.364,26804.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
356,2017-08-02T04:09:19.555,26819.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
357,2017-08-02T04:09:30.144,26819.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
358,2017-08-02T04:09:31.275,27269.0,started,244.09,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
359,2017-08-02T04:10:30.144,52692.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,32.0
360,2017-08-02T04:11:30.144,16089.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,31.0
361,2017-08-02T04:12:30.152,44992.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,10.0
362,2017-08-02T04:13:30.152,8389.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,20.0
363,2017-08-02T04:14:30.152,37322.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,24.0
364,2017-08-02T04:15:30.152,719.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,31.0
365,2017-08-02T04:16:30.152,29667.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,27.0
366,2017-08-02T04:17:30.152,58630.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,31.0
367,2017-08-02T04:18:30.152,22087.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,20.0
368,2017-08-02T04:19:30.152,51080.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,24.0
369,2017-08-02T04:20:30.152,14567.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,23.0
370,2017-08-02T04:21:30.152,43545.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,15.0
371,2017-08-02T04:22:30.154,6987.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,20.0
372,2017-08-02T04:23:30.154,35950.0,started,538.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,21.0
