,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
242,2017-08-05T02:30:13.028,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
243,2017-08-05T02:31:13.028,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
244,2017-08-05T02:32:13.028,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
245,2017-08-05T02:33:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
246,2017-08-05T02:34:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
247,2017-08-05T02:35:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
248,2017-08-05T02:36:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
249,2017-08-05T02:37:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
250,2017-08-05T02:38:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
251,2017-08-05T02:39:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
252,2017-08-05T02:40:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
253,2017-08-05T02:41:13.022,53743.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
254,2017-08-05T02:42:13.022,53758.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
255,2017-08-05T02:43:13.027,53788.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
256,2017-08-05T02:43:48.503,53833.0,started,0.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
257,2017-08-05T02:43:49.234,53833.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
258,2017-08-05T02:44:13.027,53863.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
259,2017-08-05T02:44:21.254,53878.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
260,2017-08-05T02:45:13.027,53893.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
261,2017-08-05T02:45:15.783,54493.0,started,267.52,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
262,2017-08-05T02:46:13.027,10240.0,started,538.19,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
263,2017-08-05T02:47:13.027,39158.0,started,538.19,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
264,2017-08-05T02:48:13.027,2510.0,started,538.19,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
265,2017-08-05T02:48:59.642,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
266,2017-08-05T02:49:13.027,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
267,2017-08-05T02:50:13.027,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
268,2017-08-05T02:51:13.027,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
269,2017-08-05T02:52:13.027,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
270,2017-08-05T02:53:13.032,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
271,2017-08-05T02:54:13.032,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
272,2017-08-05T02:55:13.032,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
273,2017-08-05T02:56:13.032,56554.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
274,2017-08-05T02:57:13.032,56569.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
275,2017-08-05T02:58:13.032,56569.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
276,2017-08-05T02:59:13.032,56584.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
277,2017-08-05T03:00:12.801,56614.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
278,2017-08-05T03:00:13.032,56614.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
279,2017-08-05T03:00:36.640,56629.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
280,2017-08-05T03:01:13.032,56644.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
281,2017-08-05T03:01:33.012,56659.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
282,2017-08-05T03:01:51.161,56674.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
283,2017-08-05T03:02:09.393,56689.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
284,2017-08-05T03:02:13.032,56689.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
285,2017-08-05T03:02:28.484,56704.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
286,2017-08-05T03:02:46.214,56719.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
287,2017-08-05T03:03:13.047,56734.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
288,2017-08-05T03:03:20.466,56749.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
289,2017-08-05T03:03:37.650,56764.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
290,2017-08-05T03:03:53.963,56779.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
291,2017-08-05T03:04:10.082,56794.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
292,2017-08-05T03:04:13.047,56794.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
293,2017-08-05T03:04:25.897,56809.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
294,2017-08-05T03:04:42.508,56824.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
295,2017-08-05T03:04:58.355,56839.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
296,2017-08-05T03:05:13.047,56839.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
297,2017-08-05T03:05:47.928,56884.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
298,2017-08-05T03:06:01.983,56899.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
299,2017-08-05T03:06:13.047,56899.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
300,2017-08-05T03:07:00.288,56959.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
301,2017-08-05T03:07:13.047,56959.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
302,2017-08-05T03:07:32.054,56989.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
303,2017-08-05T03:08:13.047,57019.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
304,2017-08-05T03:09:13.047,57064.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
305,2017-08-05T03:10:00.768,57109.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
306,2017-08-05T03:10:13.047,57109.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
307,2017-08-05T03:11:13.047,57124.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
308,2017-08-05T03:12:13.047,57154.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
309,2017-08-05T03:13:13.041,57154.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
310,2017-08-05T03:14:13.041,57169.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
311,2017-08-05T03:15:13.041,57169.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
312,2017-08-05T03:16:13.041,57169.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
313,2017-08-05T03:17:13.041,57169.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
314,2017-08-05T03:18:13.041,57184.0,stopped,0.0,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
315,2017-08-05T03:18:29.119,57754.0,started,273.62,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
316,2017-08-05T03:19:13.042,43608.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,1.0
317,2017-08-05T03:20:13.042,7244.0,started,539.96,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,35.0
318,2017-08-05T03:21:13.041,36342.0,started,541.73,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,44.0
319,2017-08-05T03:22:13.041,65410.0,started,537.8,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,34.0
320,2017-08-05T03:23:13.056,28957.0,started,537.8,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,28.0
321,2017-08-05T03:24:13.056,58055.0,started,543.11,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,43.0
322,2017-08-05T03:25:13.056,21632.0,started,538.39,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,33.0
323,2017-08-05T03:26:13.056,50820.0,started,540.75,ft/min,11,3000400,2017-08-03T19:15:24,2017-08-04T23:25:21,15,3000400,2017-08-03T19:15:25,2017-08-05T01:26:57,14,3000400,2017-08-03T19:15:25,2017-08-04T22:55:15,11,3000400,2017-08-03T19:15:26,2017-08-05T01:14:47,48.0
