,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
44,2017-07-28T23:41:27.218,57384.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,51,3000400,2017-07-24T10:00:37,2017-07-28T22:44:10,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,88.0
45,2017-07-28T23:42:27.218,20826.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,51,3000400,2017-07-24T10:00:37,2017-07-28T22:44:10,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,76.0
46,2017-07-28T23:43:27.218,49849.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,51,3000400,2017-07-24T10:00:37,2017-07-28T22:44:10,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,110.0
47,2017-07-28T23:44:27.218,13321.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,51,3000400,2017-07-24T10:00:37,2017-07-28T22:44:10,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,83.0
48,2017-07-28T23:45:27.218,42314.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,51,3000400,2017-07-24T10:00:37,2017-07-28T22:44:10,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,74.0
49,2017-07-28T23:46:27.261,5891.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,51,3000400,2017-07-24T10:00:37,2017-07-28T22:44:10,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,64.0
50,2017-07-28T23:47:27.219,34779.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,51,3000400,2017-07-24T10:00:37,2017-07-28T22:44:10,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,64.0
51,2017-07-28T23:47:57.777,46343.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,34.0
52,2017-07-28T23:48:26.011,46898.0,started,263.39,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,2.0
53,2017-07-28T23:48:27.218,49703.0,started,544.29,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,1.0
54,2017-07-28T23:49:27.218,13190.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,81.0
55,2017-07-28T23:50:27.218,42183.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,84.0
56,2017-07-28T23:51:27.222,5655.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,75.0
57,2017-07-28T23:52:27.222,34678.0,started,537.8,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,83.0
58,2017-07-28T23:53:27.222,63671.0,started,537.8,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,93.0
59,2017-07-28T23:54:27.222,27173.0,started,538.19,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,119.0
60,2017-07-28T23:55:27.222,56196.0,started,538.19,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,100.0
61,2017-07-28T23:56:27.222,19653.0,started,538.19,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,111.0
62,2017-07-28T23:57:27.227,48676.0,started,540.75,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,93.0
63,2017-07-28T23:58:27.225,12103.0,started,540.55,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,97.0
64,2017-07-28T23:59:27.222,41051.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,82.0
65,2017-07-29T00:00:27.222,4478.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,79.0
66,2017-07-29T00:01:27.225,33471.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,82.0
67,2017-07-29T00:02:27.225,62434.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,78.0
68,2017-07-29T00:03:27.225,25921.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,92.0
69,2017-07-29T00:04:27.228,54899.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,93.0
70,2017-07-29T00:05:27.225,18326.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,70.0
71,2017-07-29T00:06:27.225,47274.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,49.0
72,2017-07-29T00:07:27.228,10701.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,59.0
73,2017-07-29T00:08:27.227,39709.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,105.0
74,2017-07-29T00:09:27.225,3151.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,90.0
75,2017-07-29T00:10:27.225,32099.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,73.0
76,2017-07-29T00:11:27.230,61032.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,73.0
77,2017-07-29T00:12:27.230,24459.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,93.0
78,2017-07-29T00:13:27.230,53347.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,55.0
79,2017-07-29T00:14:27.230,16729.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,42.0
80,2017-07-29T00:15:27.230,45707.0,started,537.99,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,46.0
81,2017-07-29T00:16:27.234,9164.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,59.0
82,2017-07-29T00:17:27.230,38142.0,started,538.78,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,77.0
83,2017-07-29T00:18:27.230,1584.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,58.0
84,2017-07-29T00:19:27.230,30592.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,71.0
85,2017-07-29T00:20:27.230,59585.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,79.0
86,2017-07-29T00:21:27.235,22997.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,32.0
87,2017-07-29T00:22:27.235,51915.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,27.0
88,2017-07-29T00:23:27.235,15342.0,started,539.57,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,40,3000400,2017-07-24T10:00:36,2017-07-28T22:42:40,15,3000400,2017-07-24T10:00:36,2017-07-28T22:16:38,53,3000400,2017-07-24T10:00:36,2017-07-28T22:44:10,52,3000400,2017-07-24T10:00:37,2017-07-28T23:47:55,39,3000400,2017-07-24T10:00:37,2017-07-28T23:27:14,40,3000400,2017-07-24T10:00:38,2017-07-28T22:42:41,49.0
