timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-21 23:55:09.206,20.0,16.2,22.6,6.8,-891.0,24896.0,2762.0,538.58,13.0,0,0,1,0,0,0,0,1,1,0.34800000000000003
2017-07-21 23:55:09.531,24.25,12.2,14.2,6.8,891.0,11780.0,2767.0,538.58,7.1,0,1,1,0,0,0,0,1,1,0.325
2017-07-21 23:55:10.304,58.18,21.2,13.4,12.8,-20.0,36362.0,2762.0,538.58,15.4,0,0,1,0,0,0,0,1,1,0.773
2017-07-21 23:55:11.628,134.01,10.0,8.6,5.6,-28.0,4816.0,2749.0,538.58,5.3,0,0,1,0,0,0,0,1,1,1.324
2017-07-21 23:55:12.306,55.78,16.8,11.4,11.0,-24.0,21067.0,2804.0,538.58,42.8,0,0,1,0,0,0,0,1,1,0.678
2017-07-21 23:55:12.673,20.0,16.2,13.2,9.0,-400.0,19246.0,2757.0,538.58,5.0,0,1,1,0,0,0,0,1,1,0.36700000000000005
2017-07-21 23:55:13.010,21.81,14.0,10.6,7.8,-23.0,11575.0,2778.0,538.58,5.5,0,0,1,0,0,0,0,1,1,0.337
2017-07-21 23:55:13.434,20.0,24.6,17.6,16.4,17.0,71005.0,2781.0,538.58,28.4,0,0,1,0,0,0,0,1,1,0.42400000000000004
2017-07-21 23:55:14.003,46.06,18.0,16.2,13.6,-15.0,39658.0,2799.0,538.58,38.7,0,1,0,0,1,0,0,0,1,0.5690000000000001
2017-07-21 23:55:14.246,20.0,7.8,2.4,2.4,-32.0,449.0,2741.0,538.58,1.4,0,1,0,0,0,0,0,1,0,0.24300000000000002
2017-07-21 23:55:14.606,19.37,16.2,14.4,6.2,-4.0,14463.0,2754.0,538.58,5.6,0,0,0,0,1,0,0,0,1,0.36000000000000004
2017-07-21 23:55:15.029,23.03,22.4,16.4,6.8,-17.0,24980.0,2781.0,538.58,13.0,0,0,1,0,0,0,0,1,1,0.42300000000000004
2017-07-21 23:55:15.565,52.12,10.0,2.8,2.8,441.0,784.0,2799.0,538.58,0.0,0,1,0,0,0,0,0,1,0,0.536
2017-07-21 23:55:15.887,10.94,21.4,19.8,17.8,-16.0,75422.0,2773.0,538.58,0.0,0,1,1,0,0,0,1,1,1,0.322
2017-07-21 23:55:16.501,49.72,11.4,32.4,3.0,-671.0,11081.0,2844.0,538.58,0.0,0,1,0,0,1,0,0,0,0,0.614
2017-07-21 23:55:16.751,10.9,13.6,22.2,12.8,-899.0,38646.0,2767.0,538.58,21.8,0,0,1,0,0,0,1,1,1,0.25
2017-07-21 23:55:17.156,25.47,18.0,12.8,11.4,-18.0,26266.0,2759.0,538.58,8.3,0,0,0,0,1,0,0,0,1,0.405
2017-07-21 23:55:17.344,18.77,2.8,9.8,2.6,892.0,713.0,2701.0,538.58,2.3,0,1,0,0,1,0,0,0,0,0.188
2017-07-21 23:55:17.694,20.0,12.0,15.6,4.0,880.0,7488.0,2757.0,538.58,2.2,0,0,1,0,0,0,0,1,1,0.35000000000000003
2017-07-21 23:55:18.027,24.84,14.4,9.4,7.2,3.0,9746.0,2762.0,538.58,3.6,0,0,1,0,0,0,0,1,1,0.333
2017-07-21 23:55:18.373,23.62,12.2,9.0,5.2,-30.0,5710.0,2757.0,538.58,5.3,0,0,1,0,0,0,0,1,1,0.34600000000000003
2017-07-21 23:55:18.723,21.22,16.2,12.6,10.6,-1.0,21637.0,2762.0,538.58,14.7,0,0,1,0,0,0,0,1,1,0.35000000000000003
2017-07-21 23:55:19.156,27.87,20.4,26.4,10.4,895.0,56010.0,2757.0,538.58,0.0,0,1,1,0,0,0,0,1,1,0.43300000000000005
2017-07-21 23:55:19.370,8.46,15.4,3.0,4.6,-204.0,2125.0,2773.0,538.58,0.0,0,1,0,0,1,0,1,0,0,0.21400000000000002
2017-07-21 23:55:19.876,23.62,28.0,13.0,8.8,-15.0,32032.0,2773.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.506
2017-07-21 23:55:20.190,18.18,14.8,14.8,7.0,-6.0,15333.0,2783.0,538.58,28.3,0,0,1,0,0,0,0,1,1,0.314
2017-07-21 23:55:20.559,23.03,15.8,18.8,12.0,888.0,35645.0,2762.0,538.58,11.4,0,0,1,0,0,0,0,1,1,0.36900000000000005
2017-07-21 23:55:20.872,22.4,11.0,10.2,4.6,-35.0,5161.0,2773.0,538.58,4.7,0,0,1,0,0,0,0,1,1,0.313
2017-07-21 23:55:21.269,27.87,12.0,20.8,9.6,874.0,23962.0,2757.0,538.58,27.0,0,0,1,0,0,0,0,1,1,0.397
2017-07-21 23:55:21.678,21.81,22.4,15.6,5.4,-34.0,18870.0,2767.0,538.58,5.1,0,0,1,0,0,0,0,1,1,0.40900000000000003
2017-07-21 23:55:22.553,48.5,46.4,15.6,15.4,-17.0,111471.0,2762.0,538.58,16.5,0,0,1,0,0,0,0,1,1,0.875
2017-07-21 23:55:23.368,71.53,15.8,12.2,10.4,-18.0,20047.0,2762.0,538.58,19.1,0,0,1,0,0,0,0,1,1,0.8150000000000001
2017-07-21 23:55:23.679,20.59,12.4,8.8,10.6,0.0,11567.0,2741.0,538.58,2.1,0,0,1,0,0,0,0,1,1,0.311
2017-07-21 23:55:23.967,19.37,11.8,10.4,9.8,-5.0,12027.0,2767.0,538.58,5.2,0,0,1,0,0,0,0,1,1,0.28800000000000003
2017-07-21 23:55:24.513,36.37,20.4,23.8,15.6,-867.0,75741.0,2794.0,538.58,15.2,0,0,1,0,0,0,0,1,1,0.546
2017-07-21 23:55:24.884,24.84,15.0,17.0,10.8,885.0,27540.0,2780.0,538.58,34.9,0,0,1,0,0,0,0,1,1,0.371
2017-07-21 23:55:25.349,32.12,16.2,12.4,4.8,-24.0,9642.0,2778.0,538.58,4.4,0,0,1,0,0,0,0,1,1,0.465
2017-07-21 23:55:26.151,62.44,24.0,17.0,18.2,2.0,74256.0,2767.0,538.58,11.4,0,0,1,0,0,0,0,1,1,0.802
2017-07-21 23:55:26.427,18.77,11.0,13.4,10.8,851.0,15919.0,2778.0,538.58,8.6,0,1,1,0,0,0,0,1,1,0.276
2017-07-21 23:55:27.367,84.88,13.8,16.2,5.4,-873.0,12072.0,2797.0,538.58,3.9,0,0,1,0,0,0,0,1,1,0.9400000000000001
2017-07-21 23:55:28.984,157.04,20.0,16.6,14.0,-11.0,46480.0,2773.0,542.13,75.9,0,1,1,0,0,0,0,1,1,1.617
2017-07-21 23:55:29.466,29.09,20.2,12.6,8.8,-34.0,22398.0,2773.0,542.13,3.2,0,0,1,0,0,0,0,1,1,0.48200000000000004
2017-07-21 23:55:29.944,20.0,28.6,21.8,22.0,-166.0,137166.0,2815.0,542.13,35.1,0,0,1,0,0,0,0,1,1,0.47800000000000004
2017-07-21 23:55:30.770,62.44,25.6,14.0,7.6,-9.0,27238.0,2773.0,536.42,27.2,0,1,0,1,0,0,0,1,0,0.8260000000000001
2017-07-21 23:55:31.089,21.81,12.4,10.2,3.2,-26.0,4047.0,2765.0,536.42,3.4,0,0,1,0,0,0,0,1,1,0.319
2017-07-21 23:55:31.608,43.03,13.8,5.4,6.2,-27.0,4620.0,2778.0,536.42,0.1,0,1,0,0,1,0,0,0,0,0.519
2017-07-21 23:55:32.027,24.25,17.6,13.4,7.8,-24.0,18396.0,2762.0,536.42,4.0,0,0,1,0,0,0,0,1,1,0.41900000000000004
2017-07-21 23:55:32.290,21.22,8.4,6.2,5.2,-7.0,2708.0,2728.0,536.42,4.3,0,1,1,0,0,0,0,1,1,0.263
2017-07-21 23:55:32.840,21.22,37.4,25.2,1.8,-12.0,16965.0,2770.0,536.42,0.0,0,1,0,0,1,1,0,0,1,0.55
2017-07-21 23:55:33.153,20.0,12.4,6.6,6.8,-68.0,5565.0,2773.0,536.42,1.4,0,0,1,0,0,0,0,1,1,0.313
2017-07-21 23:55:33.589,21.22,26.6,21.0,6.6,-15.0,36868.0,2762.0,536.42,10.5,0,1,1,0,0,0,0,1,1,0.43600000000000005
2017-07-21 23:55:33.955,18.18,20.0,13.4,5.4,-18.0,14472.0,2754.0,536.42,11.8,0,0,1,0,0,0,0,1,1,0.36600000000000005
2017-07-21 23:55:34.258,21.22,12.2,12.6,4.8,883.0,7379.0,2759.0,536.42,2.5,0,1,1,0,0,0,0,1,1,0.303
2017-07-21 23:55:35.288,98.85,10.6,12.0,9.8,862.0,12466.0,2746.0,536.42,14.8,0,0,1,0,0,0,0,1,1,1.03
2017-07-21 23:55:35.654,23.62,14.2,10.2,5.2,-44.0,7532.0,2754.0,536.42,3.9,0,0,1,0,0,0,0,1,1,0.36600000000000005
2017-07-21 23:55:36.283,43.03,25.6,19.2,5.4,-7.0,26542.0,2778.0,536.42,29.7,0,0,1,0,0,0,0,1,1,0.629
2017-07-21 23:55:36.628,22.4,14.0,10.0,5.2,-34.0,7280.0,2778.0,541.93,3.5,0,0,1,0,0,0,0,1,1,0.34500000000000003
2017-07-21 23:55:36.970,19.37,16.4,12.6,10.8,-20.0,22317.0,2773.0,540.55,5.6,0,0,1,0,0,0,0,1,1,0.342
2017-07-21 23:55:37.575,41.22,23.0,17.0,2.2,-20.0,8602.0,2794.0,540.55,14.2,0,0,0,0,1,1,0,0,1,0.605
2017-07-21 23:55:37.986,34.56,10.0,13.8,5.2,865.0,7176.0,2778.0,540.55,3.5,0,0,1,0,0,0,0,1,1,0.41100000000000003
2017-07-21 23:55:38.278,20.0,10.2,13.0,4.0,872.0,5304.0,2778.0,540.55,2.6,0,0,1,0,0,0,0,1,1,0.29200000000000004
2017-07-21 23:55:38.582,20.0,12.4,12.8,2.8,854.0,4444.0,2767.0,540.55,2.9,0,0,1,0,0,0,0,1,1,0.304
2017-07-21 23:55:39.074,27.87,23.8,18.8,16.4,-33.0,73380.0,2794.0,540.55,14.9,0,0,1,0,0,0,0,1,1,0.49200000000000005
2017-07-21 23:55:39.861,75.19,8.8,8.0,8.2,-23.0,5773.0,2751.0,540.55,1.0,0,0,1,0,0,0,0,1,1,0.787
2017-07-21 23:55:41.118,115.19,19.8,16.2,10.4,-17.0,33359.0,2751.0,540.55,8.2,0,0,1,0,0,0,0,1,1,1.2570000000000001
2017-07-21 23:55:41.665,47.28,11.8,16.2,10.2,862.0,19498.0,2802.0,540.55,14.7,0,1,1,0,0,0,0,1,1,0.547
2017-07-21 23:55:42.537,66.1,23.8,11.0,9.6,208.0,25133.0,2767.0,540.55,5.5,0,0,1,0,0,0,0,1,1,0.8720000000000001
2017-07-21 23:55:43.233,52.75,21.4,9.8,6.6,-42.0,13842.0,2783.0,540.55,8.7,0,0,1,0,0,0,0,1,1,0.6960000000000001
2017-07-21 23:55:44.565,132.2,12.4,20.4,5.0,-888.0,12648.0,2746.0,540.55,2.8,0,1,1,0,0,0,0,1,1,1.332
2017-07-21 23:55:45.635,88.54,10.0,7.4,7.0,150.0,5180.0,2767.0,315.55,-1.0,0,1,0,0,1,0,0,0,0,1.07
2017-07-21 23:56:18.093,24.25,21.6,14.4,11.6,-20.0,36081.0,2767.0,286.61,-1.0,0,0,1,0,0,0,0,1,1,32.458000000000006
2017-07-21 23:56:20.453,220.74,19.0,14.6,15.4,-17.0,42720.0,2205.0,539.57,38.9,0,1,1,0,0,0,0,1,1,2.3600000000000003
2017-07-21 23:56:21.229,70.94,11.8,9.6,1.2,-39.0,1359.0,2791.0,539.57,1.4,0,1,0,0,1,1,0,0,1,0.776
2017-07-21 23:56:22.943,153.42,31.2,15.6,10.2,2.0,49645.0,2762.0,539.57,49.6,0,1,1,0,0,0,0,1,1,1.7140000000000002
2017-07-21 23:56:23.728,60.62,21.8,15.4,4.6,-28.0,15443.0,2762.0,539.57,7.0,0,0,1,0,0,0,0,1,1,0.785
2017-07-21 23:56:24.487,63.07,21.2,17.6,15.4,0.0,57460.0,2796.0,539.57,2.5,0,1,0,0,1,0,0,0,1,0.759
2017-07-21 23:56:25.060,42.44,18.0,16.0,14.6,-16.0,42048.0,2762.0,539.57,56.0,0,0,1,0,0,0,0,1,1,0.5730000000000001
2017-07-21 23:56:25.612,30.9,27.4,20.4,10.8,-37.0,60368.0,2783.0,539.57,8.1,0,0,1,0,0,0,0,1,1,0.552
2017-07-21 23:56:26.005,29.68,12.0,9.8,2.2,-7.0,2587.0,2783.0,539.57,0.8,0,0,0,0,1,1,0,0,1,0.393
2017-07-21 23:56:26.395,24.25,17.6,13.6,13.2,-12.0,31596.0,2751.0,539.57,20.1,0,0,1,0,0,0,0,1,1,0.39
2017-07-21 23:56:27.434,87.91,22.2,16.4,6.8,4.0,24757.0,2762.0,539.57,12.9,0,0,1,0,0,0,0,1,1,1.0390000000000001
2017-07-21 23:56:27.886,33.93,15.0,9.0,8.4,-5.0,11340.0,2754.0,534.06,12.6,0,0,1,0,0,0,0,1,1,0.452
2017-07-21 23:56:57.196,177.67,25.0,19.4,19.8,-57.0,96030.0,2741.0,227.56,-1.0,0,0,0,0,0,0,0,0,1,29.310000000000002
2017-07-21 23:56:58.536,75.19,42.6,12.6,8.8,-7.0,47235.0,2778.0,547.83,-1.0,0,0,1,0,0,0,0,1,1,1.34
2017-07-21 23:56:58.988,24.84,25.0,16.2,4.4,-88.0,17820.0,2260.0,541.93,-1.0,0,0,0,0,1,0,0,0,1,0.452
2017-07-21 23:56:59.294,22.4,10.4,8.6,6.2,-9.0,5545.0,824.0,543.31,-1.0,0,0,0,0,0,0,0,0,1,0.306
2017-07-21 23:56:59.672,21.22,18.6,15.8,12.0,-12.0,35266.0,2029.0,543.31,11.2,0,0,1,0,0,0,0,1,1,0.378
2017-07-21 23:57:00.009,21.81,14.4,14.8,15.2,871.0,32394.0,2735.0,543.31,6.3,0,1,1,0,0,0,0,1,1,0.337
2017-07-21 23:57:00.344,18.18,18.0,16.2,16.4,-26.0,47822.0,2842.0,538.98,26.0,0,0,1,0,0,0,0,1,1,0.335
2017-07-21 23:57:00.690,21.22,14.4,11.6,10.4,-13.0,17372.0,2783.0,538.98,18.3,0,0,1,0,0,0,0,1,1,0.34600000000000003
2017-07-21 23:57:01.428,77.59,2.0,4.0,1.6,526.0,128.0,2754.0,538.98,0.0,0,1,0,0,1,1,0,0,0,0.7380000000000001
2017-07-21 23:57:01.706,6.06,20.6,12.4,3.8,-29.0,9707.0,2770.0,538.98,0.0,0,0,1,0,0,0,1,1,1,0.278
2017-07-21 23:57:01.858,6.06,9.2,6.8,3.4,-41.0,2127.0,2741.0,538.98,0.0,0,0,1,0,0,0,1,1,1,0.152
2017-07-21 23:57:01.997,5.43,10.0,12.4,6.2,-822.0,7688.0,2757.0,538.98,0.0,0,1,1,0,0,0,1,1,1,0.139
2017-07-21 23:57:02.325,20.0,11.0,12.0,5.8,716.0,7656.0,2757.0,538.98,1.6,0,0,1,0,0,0,0,1,1,0.328
2017-07-21 23:57:02.619,22.4,8.4,10.4,6.8,840.0,5940.0,2751.0,538.98,2.1,0,0,1,0,0,0,0,1,1,0.29400000000000004
2017-07-21 23:57:02.850,15.74,6.6,7.4,6.6,-872.0,3223.0,2741.0,538.98,4.0,0,0,1,0,0,0,0,1,1,0.231
2017-07-21 23:57:03.698,44.84,49.4,4.6,4.8,-10.0,10908.0,2781.0,538.98,7.6,0,1,1,0,0,0,0,1,1,0.8480000000000001
2017-07-21 23:57:05.239,137.63,25.8,17.6,9.0,-11.0,40867.0,2778.0,538.98,15.2,0,0,1,0,0,0,0,1,1,1.5410000000000001
2017-07-21 23:57:08.214,315.35,7.8,2.6,2.4,-337.0,487.0,2770.0,538.98,1.0,0,1,0,0,1,0,0,0,0,2.975
2017-07-21 23:57:08.602,21.81,18.8,15.6,14.4,46.0,42232.0,2788.0,538.98,38.9,0,1,1,0,0,0,0,1,1,0.388
2017-07-21 23:57:09.248,21.81,47.6,4.4,4.4,-6.0,9215.0,2783.0,538.98,5.4,0,1,1,0,0,0,0,1,1,0.646
2017-07-21 23:57:09.691,35.15,11.6,7.4,6.2,-33.0,5322.0,2751.0,538.98,1.1,0,1,1,0,0,0,0,1,1,0.443
2017-07-21 23:57:10.039,20.0,15.8,16.4,16.2,858.0,41977.0,2759.0,538.98,4.8,0,0,1,0,0,0,0,1,1,0.34800000000000003
2017-07-21 23:57:10.912,77.0,18.4,16.8,14.6,-8.0,45132.0,2783.0,538.98,45.5,0,1,1,0,0,0,0,1,1,0.8730000000000001
2017-07-21 23:57:11.424,43.03,10.8,8.0,6.2,19.0,5357.0,2762.0,538.98,3.4,0,0,1,0,0,0,0,1,1,0.512
2017-07-21 23:57:11.762,20.0,16.6,15.4,5.6,-28.0,14316.0,2778.0,538.98,2.2,0,0,1,0,0,0,0,1,1,0.338
2017-07-21 23:57:12.210,26.65,18.0,14.4,12.6,191.0,32659.0,2780.0,538.98,4.3,0,1,0,0,1,0,0,0,1,0.448
2017-07-21 23:57:12.513,17.55,15.6,8.4,4.4,13.0,5766.0,2759.0,538.98,0.9,0,1,1,0,0,0,0,1,1,0.303
2017-07-21 23:57:12.829,23.03,9.2,4.6,6.2,4.0,2624.0,2754.0,538.98,1.2,0,0,1,0,0,0,0,1,1,0.316
2017-07-21 23:57:13.182,21.81,16.8,14.4,14.0,-32.0,33869.0,2770.0,538.98,3.8,0,1,1,0,0,0,0,1,1,0.35300000000000004
2017-07-21 23:57:13.605,20.59,22.4,16.4,7.0,-23.0,25715.0,2778.0,538.98,13.3,0,0,1,0,0,0,0,1,1,0.42300000000000004
2017-07-21 23:57:13.992,27.28,14.6,11.8,10.2,-13.0,17573.0,2749.0,538.98,19.9,0,0,1,0,0,0,0,1,1,0.387
2017-07-21 23:57:17.267,346.29,6.6,4.2,2.4,0.0,665.0,2749.0,538.98,0.3,0,1,0,0,1,0,0,0,1,3.2750000000000004
2017-07-21 23:57:19.114,167.99,28.6,15.4,8.4,-5.0,36997.0,2773.0,538.98,29.3,0,0,1,0,0,0,0,1,1,1.8470000000000002
2017-07-21 23:57:19.460,29.09,9.0,6.0,2.4,-34.0,1296.0,2775.0,538.98,3.6,0,0,0,0,1,0,0,0,1,0.34600000000000003
2017-07-21 23:57:19.867,21.22,17.8,16.6,16.2,-250.0,47868.0,2794.0,538.98,25.7,0,0,1,0,0,0,0,1,1,0.40700000000000003
2017-07-21 23:57:20.221,20.59,16.2,13.0,10.6,-28.0,22324.0,2789.0,538.98,35.9,0,0,1,0,0,0,0,1,1,0.35400000000000004
2017-07-21 23:57:21.055,55.78,33.0,5.8,5.0,-33.0,9570.0,2783.0,538.98,7.9,0,0,1,0,0,0,0,1,1,0.8340000000000001
2017-07-21 23:57:22.106,106.73,6.8,7.4,6.6,895.0,3321.0,2746.0,538.98,4.0,0,1,1,0,0,0,0,1,1,1.0510000000000002
2017-07-21 23:57:23.081,92.16,12.6,12.6,9.6,876.0,15241.0,2773.0,538.98,19.7,0,0,1,0,0,0,0,1,1,0.9750000000000001
2017-07-21 23:57:23.655,49.09,12.2,12.4,6.2,880.0,9379.0,2767.0,538.98,3.2,0,0,1,0,0,0,0,1,1,0.5740000000000001
2017-07-21 23:57:27.662,408.14,22.8,17.8,15.0,1.0,60876.0,2762.0,540.35,55.5,0,0,1,0,0,0,0,1,1,4.007000000000001
2017-07-21 23:57:28.108,27.28,20.2,15.4,10.2,-17.0,31730.0,2778.0,540.35,40.7,0,1,1,0,0,0,0,1,1,0.446
2017-07-21 23:57:28.455,29.68,7.2,6.0,5.4,39.0,2333.0,2773.0,540.35,0.9,0,0,1,0,0,0,0,1,1,0.34700000000000003
2017-07-21 23:57:28.901,20.59,23.4,15.8,14.2,-163.0,52500.0,2789.0,540.35,14.0,0,0,1,0,0,0,0,1,1,0.446
2017-07-21 23:57:29.243,27.28,9.4,12.0,5.0,880.0,5640.0,2786.0,540.35,0.7,0,0,1,0,0,0,0,1,1,0.342
2017-07-21 23:57:29.537,20.59,11.0,8.6,9.0,-14.0,8514.0,2767.0,540.35,13.5,0,1,1,0,0,0,0,1,1,0.29400000000000004
2017-07-21 23:57:29.792,18.77,9.4,10.6,8.4,841.0,8370.0,2804.0,540.35,11.3,0,1,1,0,0,0,0,1,1,0.255
2017-07-21 23:57:30.347,21.81,36.4,15.0,10.8,-12.0,58968.0,2783.0,540.35,0.0,0,1,1,0,0,0,0,1,1,0.555
2017-07-21 23:57:30.690,21.22,14.4,6.8,14.4,-3.0,14100.0,2749.0,540.35,8.4,0,0,1,0,0,0,0,1,1,0.343
2017-07-21 23:57:30.972,19.33,10.2,8.6,5.6,-19.0,4912.0,2754.0,540.35,5.3,0,0,1,0,0,0,0,1,1,0.28200000000000003
2017-07-21 23:57:31.281,21.81,11.2,9.0,8.4,-6.0,8467.0,2783.0,540.35,13.6,0,1,1,0,0,0,0,1,1,0.309
2017-07-21 23:57:31.646,24.84,17.8,11.2,11.2,-16.0,22328.0,2751.0,540.35,42.0,0,1,0,0,0,0,0,1,0,0.36500000000000005
2017-07-21 23:57:31.952,21.81,8.4,6.4,4.8,1.0,2580.0,2773.0,540.35,2.5,0,0,1,0,0,0,0,1,1,0.306
2017-07-21 23:57:32.269,19.37,14.2,12.6,6.6,1.0,11809.0,2762.0,540.35,2.2,0,0,1,0,0,0,0,1,1,0.317
2017-07-21 23:57:32.712,23.03,22.4,16.4,6.8,-25.0,24980.0,2757.0,540.35,13.0,0,0,1,0,0,0,0,1,1,0.443
2017-07-21 23:57:33.115,33.93,12.2,16.4,10.6,880.0,21208.0,2762.0,540.35,11.4,0,1,1,0,0,0,0,1,1,0.403
2017-07-21 23:57:33.427,23.62,7.4,5.6,4.2,-390.0,1740.0,2767.0,540.35,0.7,0,0,1,0,0,0,0,1,1,0.312
2017-07-21 23:57:33.794,26.06,8.2,8.6,4.8,492.0,3385.0,2789.0,540.35,0.8,0,0,1,0,0,0,0,1,1,0.36700000000000005
2017-07-21 23:57:34.097,13.93,19.6,13.6,5.2,-13.0,13861.0,2764.0,540.35,11.2,0,1,1,0,0,0,1,1,1,0.303
2017-07-21 23:57:34.458,20.59,14.4,16.6,14.2,844.0,33944.0,2759.0,540.35,0.0,0,0,1,0,0,0,0,1,1,0.36100000000000004
2017-07-21 23:57:34.625,12.12,7.4,9.2,5.8,881.0,3949.0,2743.0,540.35,0.0,0,1,1,0,0,0,1,1,1,0.167
2017-07-21 23:57:34.892,15.15,12.0,6.8,6.6,48.0,5386.0,2767.0,540.35,0.7,0,0,1,0,0,0,0,1,1,0.267
2017-07-21 23:57:35.172,16.33,11.4,10.2,9.0,-163.0,10465.0,2773.0,540.35,4.7,0,0,0,1,0,0,0,1,0,0.28
2017-07-21 23:57:35.350,12.71,7.2,6.0,7.4,-89.0,3197.0,2778.0,540.35,0.0,0,1,1,0,0,0,1,1,1,0.17800000000000002
2017-07-21 23:57:35.687,16.96,16.6,15.8,12.2,4.0,31998.0,2762.0,540.35,0.0,0,0,1,0,0,0,0,1,1,0.337
2017-07-21 23:57:35.929,14.52,11.8,9.4,4.6,-13.0,5102.0,2746.0,540.35,0.0,0,0,1,0,0,0,1,1,1,0.24200000000000002
2017-07-21 23:57:36.139,12.12,12.4,12.6,8.8,889.0,13749.0,2783.0,540.35,7.5,0,1,1,0,0,0,1,1,1,0.21000000000000002
2017-07-21 23:57:36.388,16.96,9.4,12.0,4.4,869.0,4963.0,2762.0,540.35,1.0,0,0,1,0,0,0,0,1,1,0.24900000000000003
2017-07-21 23:57:37.000,14.52,44.2,27.4,14.8,-173.0,179240.0,2773.0,540.35,0.0,0,0,0,1,1,0,1,0,0,0.612
2017-07-21 23:57:37.271,15.74,14.2,7.2,7.6,108.0,7770.0,2738.0,540.35,0.0,0,0,1,0,0,0,0,1,1,0.271
2017-07-21 23:57:37.410,3.62,10.8,3.6,4.4,-11.0,1711.0,2757.0,540.35,0.0,0,0,1,0,0,0,1,1,1,0.139
2017-07-21 23:57:37.735,17.55,16.8,13.0,11.0,2.0,24024.0,2757.0,540.35,16.2,0,0,1,0,0,0,0,1,1,0.325
2017-07-21 23:57:38.005,18.18,12.6,9.4,9.8,-14.0,11607.0,2778.0,540.35,12.2,0,0,1,0,0,0,0,1,1,0.27
2017-07-21 23:57:38.230,11.49,10.4,13.6,4.2,-864.0,5940.0,2767.0,540.35,2.1,0,0,1,0,0,0,1,1,1,0.225
2017-07-21 23:57:38.522,19.37,12.2,9.6,4.8,-21.0,5622.0,2773.0,540.35,0.7,0,1,1,0,0,0,0,1,1,0.29200000000000004
2017-07-21 23:57:38.798,18.77,9.2,10.6,8.4,875.0,8192.0,2762.0,540.35,11.2,0,0,1,0,0,0,0,1,1,0.276
2017-07-21 23:57:39.124,26.06,10.0,8.8,8.4,11.0,7392.0,2773.0,540.35,8.4,0,1,1,0,0,0,0,1,1,0.326
2017-07-21 23:57:39.424,21.81,9.8,7.2,7.0,-7.0,4939.0,2735.0,540.35,1.4,0,0,1,0,0,0,0,1,1,0.30000000000000004
2017-07-21 23:57:39.817,29.68,10.6,6.8,4.0,97.0,2883.0,2762.0,540.35,4.5,0,0,0,0,1,0,0,0,1,0.393
2017-07-21 23:57:40.019,12.12,10.0,8.6,5.6,-19.0,4816.0,2751.0,540.35,5.0,0,1,1,0,0,0,1,1,1,0.202
2017-07-21 23:57:40.850,66.1,25.2,20.8,9.4,3.0,49271.0,2767.0,540.35,3.8,0,0,1,0,0,0,0,1,1,0.8310000000000001
2017-07-21 23:57:41.211,20.0,16.6,11.4,8.6,-17.0,16275.0,2783.0,540.35,12.2,0,0,0,0,1,0,0,0,1,0.36100000000000004
2017-07-21 23:57:41.788,20.59,42.2,11.6,6.8,155.0,33287.0,2757.0,540.35,2.9,0,1,1,0,0,0,0,1,1,0.5770000000000001
2017-07-21 23:57:42.131,20.0,15.4,9.8,11.8,-4.0,17809.0,2767.0,540.35,2.2,0,0,1,0,0,0,0,1,1,0.343
2017-07-21 23:57:42.449,20.59,12.4,9.4,4.8,-28.0,5595.0,2765.0,540.35,2.3,0,0,1,0,0,0,0,1,1,0.318
2017-07-21 23:57:42.825,21.22,20.4,21.6,15.2,897.0,66977.0,2783.0,540.35,22.4,0,0,1,0,0,0,0,1,1,0.376
2017-07-21 23:57:43.147,21.81,12.4,6.4,6.6,-9.0,5238.0,2751.0,540.35,2.4,0,0,1,0,0,0,0,1,1,0.322
2017-07-21 23:57:43.596,36.37,12.2,6.8,6.6,-10.0,5475.0,2757.0,540.35,2.6,0,0,1,0,0,0,0,1,1,0.449
2017-07-21 23:57:45.998,246.22,12.6,9.6,8.4,-12.0,10161.0,2754.0,540.35,15.2,0,0,1,0,0,0,0,1,1,2.402
2017-07-21 23:57:46.967,83.07,19.8,14.6,7.0,-32.0,20236.0,2783.0,540.35,11.3,0,0,1,0,0,0,0,1,1,0.9690000000000001
2017-07-21 23:57:48.134,106.73,21.2,16.2,14.4,1.0,49455.0,2773.0,540.35,27.7,0,1,1,0,0,0,0,1,1,1.167
2017-07-21 23:57:48.652,41.22,12.6,12.8,12.8,-867.0,20644.0,2762.0,540.35,11.7,0,0,1,0,0,0,0,1,1,0.518
2017-07-21 23:57:49.513,76.41,15.8,6.8,6.6,-17.0,7091.0,2767.0,540.35,2.3,0,0,1,0,0,0,0,1,1,0.8610000000000001
2017-07-21 23:57:50.023,25.47,30.6,4.6,4.4,-39.0,6193.0,2762.0,540.35,4.0,0,1,1,0,0,0,0,1,1,0.51
2017-07-21 23:57:50.800,59.4,22.4,16.4,7.0,-30.0,25715.0,2767.0,540.35,13.3,0,1,1,0,0,0,0,1,1,0.777
2017-07-21 23:57:53.115,225.59,24.0,10.8,9.4,-6.0,24365.0,2759.0,540.35,4.0,0,0,1,0,0,0,0,1,1,2.315
2017-07-21 23:57:53.689,39.4,20.8,21.0,14.0,882.0,61152.0,2762.0,540.35,57.2,0,0,1,0,0,0,0,1,1,0.5740000000000001
