timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-30 06:03:32.103,-1.0,5.0,9.2,3.0,761.0,1380.0,2799.0,541.54,1.2,0,0,1,0,0,0,0,1,1,0.0
2017-07-30 06:03:46.872,-1.0,36.4,15.4,14.0,-43.0,78478.0,2773.0,541.54,21.4,0,0,1,0,0,0,0,1,1,14.769
2017-07-30 06:04:28.374,-1.0,5.0,9.2,2.8,555.0,1288.0,2749.0,541.54,1.1,0,0,1,0,0,0,0,1,1,41.502
2017-07-30 06:05:02.048,-1.0,9.0,5.2,3.0,-28.0,1404.0,2741.0,541.54,1.2,0,0,1,0,0,0,0,1,1,33.674
